4.166666666666666075e+00,1.550502392697015603e+04
4.187500000000000000e+00,1.509034875556621046e+04
4.208333333333333037e+00,1.340238569396701132e+04
4.229166666666666075e+00,1.379827364245893841e+04
4.250000000000000000e+00,1.546507908694850266e+04
4.270833333333333037e+00,1.485282356854146201e+04
4.291666666666666075e+00,1.347837689461882837e+04
4.312500000000000000e+00,1.383631038375577555e+04
4.333333333333333037e+00,1.536373271672071132e+04
4.354166666666666075e+00,1.505203033209632849e+04
4.375000000000000000e+00,1.358295352189597907e+04
4.395833333333333037e+00,1.381237363261779319e+04
4.416666666666666075e+00,1.523656538848161290e+04
4.437500000000000000e+00,1.509061042027864460e+04
4.458333333333333037e+00,1.370097484593853005e+04
4.479166666666666075e+00,1.374570959282177864e+04
4.500000000000000000e+00,1.514657005532679614e+04
4.520833333333333037e+00,1.518433877322018452e+04
4.541666666666666075e+00,1.376676868287616526e+04
4.562500000000000000e+00,1.365309238243216168e+04
4.583333333333333037e+00,1.510439048903415460e+04
4.604166666666666075e+00,1.526398056259187433e+04
4.625000000000000000e+00,1.377884166662120697e+04
4.645833333333333037e+00,1.358129119586243905e+04
4.666666666666666075e+00,1.513421770040615229e+04
4.687500000000000000e+00,1.533169541882279736e+04
4.708333333333333037e+00,1.370893123528249998e+04
4.729166666666666075e+00,1.381620203159364974e+04
4.750000000000000000e+00,1.523357359477566570e+04
4.770833333333333037e+00,1.536118264247409752e+04
4.791666666666666075e+00,1.361418843954741533e+04
4.812500000000000000e+00,1.353680221000165693e+04
4.833333333333333037e+00,1.532064720906180446e+04
4.854166666666666075e+00,1.526084314280563194e+04
4.875000000000000000e+00,1.353756637243051955e+04
4.895833333333333037e+00,1.357428188929311000e+04
4.916666666666666075e+00,1.538370061379950494e+04
4.937500000000000000e+00,1.496079400825739867e+04
4.958333333333333037e+00,1.349892625783386029e+04
4.979166666666666075e+00,1.364249893324213917e+04
5.000000000000000000e+00,1.541567514228189975e+04
5.020833333333333037e+00,1.521115246635869698e+04
5.041666666666666075e+00,1.345665752646842884e+04
5.062500000000000000e+00,1.370360250387459018e+04
5.083333333333333037e+00,1.544193427767343019e+04
5.104166666666666075e+00,1.514755964356571712e+04
5.125000000000000000e+00,1.344078621097363066e+04
5.145833333333333037e+00,1.398532234069940023e+04
5.166666666666666075e+00,1.544198589058187645e+04
5.187500000000000000e+00,1.510583026143612369e+04
5.208333333333333037e+00,1.347300426709798558e+04
5.229166666666666075e+00,1.379592136707913232e+04
5.250000000000000000e+00,1.538152962982984172e+04
5.270833333333333037e+00,1.508210860801112358e+04
5.291666666666666075e+00,1.354791816080278659e+04
5.312500000000000000e+00,1.379223492802020337e+04
5.333333333333333037e+00,1.528755659903140622e+04
5.354166666666666075e+00,1.509797819073271603e+04
5.375000000000000000e+00,1.363840682027331786e+04
5.395833333333333037e+00,1.375848464582470842e+04
5.416666666666666075e+00,1.521591021996705604e+04
5.437500000000000000e+00,1.515172607598111790e+04
5.458333333333333037e+00,1.368457490274159500e+04
5.479166666666666075e+00,1.398090529581758892e+04
5.500000000000000000e+00,1.520904302847897998e+04
