0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,8.236169985884945512e-04
6.250000000000000000e-02,2.164804220059557156e-03
8.333333333333332871e-02,3.087595327048777653e-03
1.041666666666666574e-01,5.130534901635158858e-03
1.250000000000000000e-01,7.493801074897413379e-03
1.458333333333333148e-01,8.457228616233467694e-03
1.666666666666666574e-01,1.116663109239438186e-02
1.875000000000000000e-01,1.402245831650076463e-02
2.083333333333333148e-01,1.394342693431517739e-02
2.291666666666666574e-01,1.726748763481355739e-02
2.500000000000000000e-01,2.005161796613910002e-02
2.708333333333333148e-01,1.808104927894730457e-02
2.916666666666666297e-01,2.204791809526880295e-02
3.125000000000000000e-01,2.522786753827482853e-02
3.333333333333333148e-01,1.941636637245117841e-02
3.541666666666666297e-01,2.491695125501278141e-02
3.750000000000000000e-01,3.036346783699895094e-02
3.958333333333333148e-01,1.651617441058378030e-02
4.166666666666666297e-01,2.444805191561910326e-02
4.375000000000000000e-01,3.703201538815965171e-02
4.583333333333333148e-01,9.547939200811341592e-03
4.791666666666666297e-01,1.962028743047095763e-02
5.000000000000000000e-01,4.714146253274548171e-02
5.208333333333332593e-01,-2.996156828299768437e-03
5.416666666666666297e-01,1.043142779458946373e-02
5.625000000000000000e-01,6.680372592380599828e-02
5.833333333333332593e-01,-2.642768371597878710e-02
6.041666666666666297e-01,-6.658571207334026965e-03
6.250000000000000000e-01,1.100315780527700293e-01
6.458333333333332593e-01,-6.669114987925055249e-02
6.666666666666666297e-01,-4.405342408876303933e-02
6.875000000000000000e-01,1.996887097969706204e-01
7.083333333333332593e-01,-1.273621236043455951e-01
7.291666666666666297e-01,-1.279092106531877493e-01
7.500000000000000000e-01,3.786455645909284073e-01
7.708333333333332593e-01,-1.589150825749406637e-01
7.916666666666666297e-01,-3.922111631960891742e-01
8.125000000000000000e-01,1.542355385997211115e-01
8.333333333333332593e-01,5.142929026990331609e-01
8.541666666666666297e-01,-2.320127557035909019e-02
8.750000000000000000e-01,-5.628107322810078639e-01
8.958333333333332593e-01,-1.471740439972458320e-02
9.166666666666666297e-01,5.289196967111098324e-01
9.375000000000000000e-01,-8.355141540909534134e-03
9.583333333333332593e-01,-5.482416521750277383e-01
9.791666666666666297e-01,6.932137980606751940e-04
1.000000000000000000e+00,5.433767877560924386e-01
1.020833333333333259e+00,5.975626311605153514e-03
1.041666666666666519e+00,-5.345408741520938367e-01
1.062500000000000000e+00,1.450196318614740444e-02
1.083333333333333259e+00,5.562890691962995016e-01
1.104166666666666519e+00,1.865489502797923471e-02
1.125000000000000000e+00,-5.224552536465055796e-01
1.145833333333333259e+00,2.586886322853784378e-02
1.166666666666666519e+00,5.670357695547288968e-01
1.187500000000000000e+00,2.924129824948270423e-02
1.208333333333333259e+00,-5.122372567639723595e-01
1.229166666666666519e+00,3.511003774742785244e-02
1.250000000000000000e+00,5.762389604107026608e-01
1.270833333333333259e+00,3.837177108446681445e-02
1.291666666666666519e+00,-5.029626377184418518e-01
1.312500000000000000e+00,4.363574309945300600e-02
1.333333333333333259e+00,4.183683015329052735e-01
1.354166666666666519e+00,-1.194687342813779002e-01
1.375000000000000000e+00,-6.601018019096958067e-01
1.395833333333333259e+00,-1.138280996419240160e-01
1.416666666666666519e+00,4.281359239254497462e-01
1.437500000000000000e+00,-1.092117005266207974e-01
1.458333333333333259e+00,-6.501690478672924600e-01
1.479166666666666519e+00,-1.044240932533923721e-01
1.500000000000000000e+00,4.366726579888180471e-01
1.520833333333333259e+00,-1.007713584825196129e-01
1.541666666666666519e+00,-4.508266855021065278e-01
1.562500000000000000e+00,9.404335310311695562e-02
1.583333333333333259e+00,6.337962145477704645e-01
1.604166666666666519e+00,9.532955398110609657e-02
1.625000000000000000e+00,-4.491551512355671516e-01
1.645833333333333259e+00,9.472852802750449108e-02
1.666666666666666519e+00,6.336398394694346958e-01
1.687500000000000000e+00,9.390449949310129829e-02
1.708333333333333259e+00,-4.499919729331431917e-01
1.729166666666666519e+00,9.430282808988132981e-02
1.750000000000000000e+00,6.145891986847781263e-01
1.770833333333333259e+00,7.410216124403068427e-02
1.791666666666666519e+00,-4.677443291134779635e-01
1.812500000000000000e+00,7.691103390106544813e-02
1.833333333333333259e+00,3.989412131721059573e-01
1.854166666666666519e+00,-1.413823094174673778e-01
1.875000000000000000e+00,-6.816791968292439385e-01
1.895833333333333259e+00,-1.356103227352876694e-01
1.916666666666666519e+00,4.089388608186486085e-01
1.937500000000000000e+00,-1.307878620221022137e-01
1.958333333333333259e+00,-6.213210793409876809e-01
1.979166666666666519e+00,-7.436516549590124758e-02
2.000000000000000000e+00,4.687814066064407981e-01
2.020833333333333037e+00,-7.072733109732411150e-02
2.041666666666666519e+00,-5.387473065930706850e-01
2.062500000000000000e+00,7.747416067546540434e-03
2.083333333333333037e+00,5.485238200487827509e-01
2.104166666666666519e+00,8.880507990504431237e-03
2.125000000000000000e+00,-5.337166259467157614e-01
2.145833333333333037e+00,1.127560560900798745e-02
2.166666666666666519e+00,5.504270929863658290e-01
2.187500000000000000e+00,1.000367911821832892e-02
