0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-3.242616579365171755e-04
6.250000000000000000e-02,8.049779564669352092e-05
8.333333333333332871e-02,3.099982364679573798e-04
1.041666666666666574e-01,-1.276315248018706572e-03
1.250000000000000000e-01,-4.959315986084921130e-04
1.458333333333333148e-01,1.217819000950427647e-03
1.666666666666666574e-01,-3.770094112820134187e-03
1.875000000000000000e-01,-2.107326020187768201e-03
2.083333333333333148e-01,3.422839728211656343e-03
2.291666666666666574e-01,-6.255953708769293985e-03
2.500000000000000000e-01,-2.310699049326860293e-04
2.708333333333333148e-01,5.631664957183220039e-04
2.916666666666666297e-01,-2.864431333796044806e-03
3.125000000000000000e-01,-6.396231333727654938e-04
3.333333333333333148e-01,-8.618279888966401533e-04
3.541666666666666297e-01,-5.610279437957974491e-04
3.750000000000000000e-01,-5.068590674892205911e-03
3.958333333333333148e-01,-3.783483897326251309e-03
4.166666666666666297e-01,6.286651850219497108e-03
4.375000000000000000e-01,3.260766037020032017e-03
4.583333333333333148e-01,-1.188664441325534837e-02
4.791666666666666297e-01,-4.434469183277910120e-03
5.000000000000000000e-01,1.606674134034155599e-02
5.208333333333332593e-01,3.193560090259570019e-03
5.416666666666666297e-01,-2.032241801935597003e-02
5.625000000000000000e-01,1.198297023875068666e-03
5.833333333333332593e-01,2.233103641226322905e-02
6.041666666666666297e-01,-9.852583394727126680e-04
6.250000000000000000e-01,-2.451265696080045381e-02
6.458333333333332593e-01,2.839893086581601824e-04
6.666666666666666297e-01,3.013045552022172724e-02
6.875000000000000000e-01,3.702337863346753452e-03
7.083333333333332593e-01,-3.507918193252773653e-02
7.291666666666666297e-01,5.790877875102921381e-03
7.500000000000000000e-01,5.041897336615962927e-02
7.708333333333332593e-01,-4.203908487142254610e-03
7.916666666666666297e-01,-4.993694930057428899e-02
8.125000000000000000e-01,1.984107415415303777e-02
8.333333333333332593e-01,5.322358095089325947e-02
8.541666666666666297e-01,-9.855434098332251786e-03
8.750000000000000000e-01,-4.516390724541270024e-02
8.958333333333332593e-01,2.432333618181612561e-02
9.166666666666666297e-01,5.210618468759480731e-02
9.375000000000000000e-01,-2.072320737707897959e-02
9.583333333333332593e-01,-4.389042171632873829e-02
9.791666666666666297e-01,3.197416421553943983e-02
1.000000000000000000e+00,4.577487320964936796e-02
1.020833333333333259e+00,-2.784878448686156638e-02
1.041666666666666519e+00,-3.838608772456571921e-02
1.062500000000000000e+00,3.557423578119123242e-02
1.083333333333333259e+00,3.827579780639771972e-02
1.104166666666666519e+00,-3.182539654841581855e-02
1.125000000000000000e+00,-3.309781258927224634e-02
1.145833333333333259e+00,3.576671982272291994e-02
1.166666666666666519e+00,3.319133456659034004e-02
1.187500000000000000e+00,-3.094560774425443583e-02
1.208333333333333259e+00,-3.066263884696251996e-02
1.229166666666666519e+00,3.235688571229257404e-02
1.250000000000000000e+00,3.335642181338682732e-02
1.270833333333333259e+00,-2.584223410526579820e-02
1.291666666666666519e+00,-3.335410333661142923e-02
1.312500000000000000e+00,2.652814225070291437e-02
1.333333333333333259e+00,3.562829497752566243e-02
1.354166666666666519e+00,-1.992216982371769474e-02
1.375000000000000000e+00,-3.711840907286819563e-02
1.395833333333333259e+00,2.450682009375215048e-02
1.416666666666666519e+00,3.841298139679440171e-02
1.437500000000000000e+00,-2.597954779867870864e-02
1.458333333333333259e+00,-3.550412202587714672e-02
1.479166666666666519e+00,3.155113709575341902e-02
1.500000000000000000e+00,2.846127243553984304e-02
1.520833333333333259e+00,-3.602582489970952706e-02
1.541666666666666519e+00,-2.298152778033555818e-02
1.562500000000000000e+00,4.290828717760346300e-02
1.583333333333333259e+00,1.787554693327721156e-02
1.604166666666666519e+00,-3.503203832791031147e-02
1.625000000000000000e+00,-7.393718297593944791e-03
1.645833333333333259e+00,4.273508805993420090e-02
1.666666666666666519e+00,5.171045799436817074e-03
1.687500000000000000e+00,-2.818048553610191451e-02
1.708333333333333259e+00,-7.770766037428526393e-05
1.729166666666666519e+00,2.405110256521035203e-02
1.750000000000000000e+00,4.580190121639768179e-03
1.770833333333333259e+00,-1.047608139894465155e-02
1.791666666666666519e+00,-8.804986825440138873e-03
1.812500000000000000e+00,6.107249606891449779e-03
1.833333333333333259e+00,1.739193459578682044e-02
1.854166666666666519e+00,5.190560003310061739e-03
1.875000000000000000e+00,-1.609722609923703446e-02
1.895833333333333259e+00,7.868913976024257892e-03
1.916666666666666519e+00,2.982514401793371836e-02
1.937500000000000000e+00,1.716401087716828153e-03
1.958333333333333259e+00,-2.548341559199106265e-02
1.979166666666666519e+00,1.818487829879439702e-02
2.000000000000000000e+00,2.591713344104356470e-02
2.020833333333333037e+00,-1.973861015433254346e-02
2.041666666666666519e+00,-1.867740304393367828e-02
2.062500000000000000e+00,2.965698231621703707e-02
2.083333333333333037e+00,1.248161659940777955e-02
2.104166666666666519e+00,-2.887747449834124000e-02
2.125000000000000000e+00,-1.979912513302782562e-03
2.145833333333333037e+00,3.371354195766398248e-02
2.166666666666666519e+00,-2.843914726928291337e-03
2.187500000000000000e+00,-2.879059521796145313e-02
