1.333333333333333259e+00,-1.530168086062147215e-01
1.354166666666666519e+00,-1.557965019866155154e-01
1.375000000000000000e+00,-1.585889629722285199e-01
1.395833333333333259e+00,-1.613764894049456444e-01
1.416666666666666519e+00,-1.641815469125339488e-01
1.437500000000000000e+00,-1.670328813093141240e-01
1.458333333333333259e+00,-1.699187337475054904e-01
1.479166666666666519e+00,-1.728206845655552437e-01
1.500000000000000000e+00,-1.757604609748696090e-01
1.520833333333333259e+00,-1.787660464832226959e-01
1.541666666666666519e+00,-1.818248842745837368e-01
1.562500000000000000e+00,-1.849177180605841297e-01
1.583333333333333259e+00,-1.880645603872546923e-01
1.604166666666666519e+00,-1.912905712739619568e-01
1.625000000000000000e+00,-1.945802486119830310e-01
1.645833333333333259e+00,-1.979107698578811969e-01
1.666666666666666519e+00,-2.012894788273644209e-01
1.687500000000000000e+00,-2.047175640894416115e-01
1.708333333333333259e+00,-2.081567647849985325e-01
1.729166666666666519e+00,-2.115653037850550866e-01
1.750000000000000000e+00,-2.149419661951812721e-01
1.770833333333333259e+00,-2.182921327450428328e-01
1.791666666666666519e+00,-2.215845315399299076e-01
1.812500000000000000e+00,-2.247861324788040793e-01
1.833333333333333259e+00,-2.279047767062155616e-01
1.854166666666666519e+00,-2.309546960451050734e-01
1.875000000000000000e+00,-2.339104023310294711e-01
1.895833333333333259e+00,-2.367407821617973640e-01
1.916666666666666519e+00,-2.394551392760131125e-01
1.937500000000000000e+00,-2.420699904568342498e-01
1.958333333333333259e+00,-2.445727568949286890e-01
1.979166666666666519e+00,-2.469582859322142221e-01
2.000000000000000000e+00,-2.492579074271516759e-01
2.020833333333333037e+00,-2.515025999664714518e-01
2.041666666666666519e+00,-2.536821893352638191e-01
2.062500000000000000e+00,-2.557798297819185995e-01
2.083333333333333037e+00,-2.578188657805476347e-01
2.104166666666666519e+00,-2.598289305719315156e-01
2.125000000000000000e+00,-2.617991398057306629e-01
2.145833333333333037e+00,-2.637119414624236602e-01
2.166666666666666519e+00,-2.655899364409808894e-01
2.187500000000000000e+00,-2.674619860222226531e-01
2.208333333333333037e+00,-2.693164366385895070e-01
2.229166666666666519e+00,-2.711349681113205956e-01
2.250000000000000000e+00,-2.729394115536669663e-01
2.270833333333333037e+00,-2.747578930081188142e-01
2.291666666666666519e+00,-2.765780371045312158e-01
2.312500000000000000e+00,-2.783806246575933341e-01
2.333333333333333037e+00,-2.801825846940975140e-01
2.354166666666666519e+00,-2.820021320191607450e-01
2.375000000000000000e+00,-2.838164812270750903e-01
2.395833333333333037e+00,-2.855963154325652509e-01
2.416666666666666519e+00,-2.873525988237882189e-01
2.437500000000000000e+00,-2.891027340986196958e-01
2.458333333333333037e+00,-2.908237481010126357e-01
2.479166666666666519e+00,-2.924862012617513995e-01
2.500000000000000000e+00,-2.941010010376821637e-01
2.520833333333333037e+00,-2.956855564329554653e-01
2.541666666666666519e+00,-2.972169514689625425e-01
2.562500000000000000e+00,-2.986658359934329376e-01
2.583333333333333037e+00,-3.000432887979295193e-01
2.604166666666666519e+00,-3.013668249943112776e-01
2.625000000000000000e+00,-3.026137413447092528e-01
2.645833333333333037e+00,-3.037548118102315620e-01
2.666666666666666519e+00,-3.048012012206560706e-01
2.687500000000000000e+00,-3.057706148663186241e-01
2.708333333333333037e+00,-3.066403886064287820e-01
2.729166666666666519e+00,-3.073812795123457842e-01
2.750000000000000000e+00,-3.080043684165951201e-01
2.770833333333333037e+00,-3.085276340201276168e-01
2.791666666666666519e+00,-3.089373785013947438e-01
2.812500000000000000e+00,-3.092243538126869251e-01
2.833333333333333037e+00,-3.094207855831192511e-01
2.854166666666666519e+00,-3.095651449640995367e-01
2.875000000000000000e+00,-3.096553305605764805e-01
2.895833333333333037e+00,-3.096821910662205246e-01
2.916666666666666519e+00,-3.096719766976848143e-01
2.937500000000000000e+00,-3.096512793790137108e-01
2.958333333333333037e+00,-3.096054398035231747e-01
2.979166666666666519e+00,-3.095129576403797267e-01
3.000000000000000000e+00,-3.093923598185888135e-01
3.020833333333333037e+00,-3.092683078014598075e-01
3.041666666666666519e+00,-3.091248165022416061e-01
3.062500000000000000e+00,-3.089390766548785749e-01
3.083333333333333037e+00,-3.087282962632855177e-01
3.104166666666666519e+00,-3.085158698294359070e-01
3.125000000000000000e+00,-3.082845772829502229e-01
3.145833333333333037e+00,-3.080105132205305796e-01
3.166666666666666519e+00,-3.077098913280481574e-01
3.187500000000000000e+00,-3.074052476796017008e-01
3.208333333333333037e+00,-3.070786500630442450e-01
3.229166666666666519e+00,-3.067056588318508026e-01
3.250000000000000000e+00,-3.063021142047600009e-01
3.270833333333333037e+00,-3.058903692616126158e-01
3.291666666666666519e+00,-3.054524790989757155e-01
3.312500000000000000e+00,-3.049640528264113137e-01
3.333333333333333037e+00,-3.044390243646875049e-01
3.354166666666666519e+00,-3.038953601971247642e-01
3.375000000000000000e+00,-3.033105873719533774e-01
3.395833333333333037e+00,-3.026560265342005396e-01
3.416666666666666519e+00,-3.019435777352363903e-01
3.437500000000000000e+00,-3.011919203117542354e-01
3.458333333333333037e+00,-3.003796644494250434e-01
3.479166666666666519e+00,-2.994792638568778420e-01
3.500000000000000000e+00,-2.985038276694742532e-01
3.520833333333333037e+00,-2.974732267405551522e-01
3.541666666666666519e+00,-2.963672877521028037e-01
3.562500000000000000e+00,-2.951596819497742663e-01
3.583333333333333037e+00,-2.938646912723507643e-01
3.604166666666666519e+00,-2.925033525714273441e-01
3.625000000000000000e+00,-2.910566059908969438e-01
3.645833333333333037e+00,-2.894990955979471758e-01
3.666666666666666519e+00,-2.878459718873185857e-01
3.687500000000000000e+00,-2.861190081574858102e-01
3.708333333333333037e+00,-2.842997804672226514e-01
3.729166666666666519e+00,-2.823634137088767426e-01
3.750000000000000000e+00,-2.803254226421216799e-01
3.770833333333333037e+00,-2.782078655398322886e-01
3.791666666666666519e+00,-2.759939150756728909e-01
3.812500000000000000e+00,-2.736619914770163642e-01
3.833333333333333037e+00,-2.712309809818314599e-01
3.854166666666666519e+00,-2.687263941167376546e-01
3.875000000000000000e+00,-2.661373162548925642e-01
3.895833333333333037e+00,-2.634512463606718535e-01
3.916666666666666519e+00,-2.606964455070747699e-01
3.937500000000000000e+00,-2.579074457872516657e-01
3.958333333333333037e+00,-2.550782453993868382e-01
3.979166666666666519e+00,-2.521961296985334999e-01
4.000000000000000000e+00,-2.492885207172882978e-01
4.020833333333333037e+00,-2.463890889714819565e-01
4.041666666666666075e+00,-2.434909497686585655e-01
4.062500000000000000e+00,-2.405805238752957986e-01
4.083333333333333037e+00,-2.376843779074610807e-01
4.104166666666666075e+00,-2.348353780679179326e-01
4.125000000000000000e+00,-2.320258746107918824e-01
