0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-5.394489822919689727e-05
6.250000000000000000e-02,-5.316364980274359588e-04
8.333333333333332871e-02,-1.377889441548847812e-03
1.041666666666666574e-01,-2.515657275302975431e-03
1.250000000000000000e-01,-4.454207918192913153e-03
1.458333333333333148e-01,-6.962936463934122321e-03
1.666666666666666574e-01,-9.739721084047438943e-03
1.875000000000000000e-01,-1.362956528713842909e-02
2.083333333333333148e-01,-1.816080040270689686e-02
2.291666666666666574e-01,-2.251552037813146778e-02
2.500000000000000000e-01,-2.785075821560216783e-02
2.708333333333333148e-01,-3.444818732629754271e-02
2.916666666666666297e-01,-4.086706980733333106e-02
3.125000000000000000e-01,-4.767570189284683208e-02
3.333333333333333148e-01,-5.600875843349347599e-02
3.541666666666666297e-01,-6.457515194976930217e-02
3.750000000000000000e-01,-7.159542508045396714e-02
3.958333333333333148e-01,-7.813755622497742248e-02
4.166666666666666297e-01,-8.612630616986061138e-02
4.375000000000000000e-01,-9.455165933721565441e-02
4.583333333333333148e-01,-1.014896472618657258e-01
4.791666666666666297e-01,-1.079519252859209993e-01
5.000000000000000000e-01,-1.158627225150127560e-01
5.208333333333332593e-01,-1.242120474090139121e-01
5.416666666666666297e-01,-1.310743902707173225e-01
5.625000000000000000e-01,-1.374296943320189590e-01
5.833333333333332593e-01,-1.449735632630015369e-01
6.041666666666666297e-01,-1.525856305320511253e-01
6.250000000000000000e-01,-1.583390216489367619e-01
6.458333333333332593e-01,-1.632469584823157960e-01
6.666666666666666297e-01,-1.692300955538940666e-01
6.875000000000000000e-01,-1.752797532575046668e-01
7.083333333333332593e-01,-1.794631285120389941e-01
7.291666666666666297e-01,-1.827351090674048661e-01
7.500000000000000000e-01,-1.866147608139125114e-01
7.708333333333332593e-01,-1.898916477923889290e-01
7.916666666666666297e-01,-1.906272491631765820e-01
8.125000000000000000e-01,-1.898430775810018012e-01
8.333333333333332593e-01,-1.894661510303335961e-01
8.541666666666666297e-01,-1.885535144995888757e-01
8.750000000000000000e-01,-1.857383187612162978e-01
8.958333333333332593e-01,-1.822897152691033695e-01
9.166666666666666297e-01,-1.801309045028857692e-01
9.375000000000000000e-01,-1.782428030670068220e-01
9.583333333333332593e-01,-1.746819418007961311e-01
9.791666666666666297e-01,-1.704588071342215128e-01
1.000000000000000000e+00,-1.674931298297466786e-01
1.020833333333333259e+00,-1.647936032156436248e-01
1.041666666666666519e+00,-1.606423215544021676e-01
1.062500000000000000e+00,-1.561494512987364469e-01
1.083333333333333259e+00,-1.532331871310815552e-01
1.104166666666666519e+00,-1.508869301310680200e-01
1.125000000000000000e+00,-1.472971393088629566e-01
1.145833333333333259e+00,-1.435295980087846479e-01
1.166666666666666519e+00,-1.415024727100059609e-01
1.187500000000000000e+00,-1.402002583010480974e-01
1.208333333333333259e+00,-1.377518567993033516e-01
1.229166666666666519e+00,-1.351972913880767901e-01
1.250000000000000000e+00,-1.344559632124295301e-01
1.270833333333333259e+00,-1.345027393418398720e-01
1.291666666666666519e+00,-1.333911179788125068e-01
1.312500000000000000e+00,-1.321294386685518130e-01
1.333333333333333259e+00,-1.326381480984902828e-01
1.354166666666666519e+00,-1.338955057278005678e-01
1.375000000000000000e+00,-1.339547587489471059e-01
1.395833333333333259e+00,-1.338271138840393670e-01
1.416666666666666519e+00,-1.354355768650270520e-01
1.437500000000000000e+00,-1.377573111107894266e-01
1.458333333333333259e+00,-1.388469754999302752e-01
1.479166666666666519e+00,-1.397148694597700747e-01
1.500000000000000000e+00,-1.422830615638139007e-01
1.520833333333333259e+00,-1.455274296289990887e-01
1.541666666666666519e+00,-1.475008390992364471e-01
1.562500000000000000e+00,-1.492068515043537824e-01
1.583333333333333259e+00,-1.525016911728820646e-01
1.604166666666666519e+00,-1.563298781494208978e-01
1.625000000000000000e+00,-1.587471873100726460e-01
1.645833333333333259e+00,-1.606619681783381659e-01
1.666666666666666519e+00,-1.632518373078491736e-01
1.687500000000000000e+00,-1.651782916870852824e-01
1.708333333333333259e+00,-1.646868449760947595e-01
1.729166666666666519e+00,-1.628682324154648586e-01
1.750000000000000000e+00,-1.616522811725625008e-01
1.770833333333333259e+00,-1.600532291214078473e-01
1.791666666666666519e+00,-1.564166376458141494e-01
1.812500000000000000e+00,-1.518843434155339733e-01
1.833333333333333259e+00,-1.483911711360915708e-01
1.854166666666666519e+00,-1.449178282159950537e-01
1.875000000000000000e+00,-1.395808063399039400e-01
1.895833333333333259e+00,-1.334203349000133987e-01
1.916666666666666519e+00,-1.283674821715095338e-01
1.937500000000000000e+00,-1.235221540231804249e-01
1.958333333333333259e+00,-1.177871084885904335e-01
1.979166666666666519e+00,-1.125136621725246894e-01
2.000000000000000000e+00,-1.092195068552423293e-01
2.020833333333333037e+00,-1.067132096326187662e-01
2.041666666666666519e+00,-1.030520558107859974e-01
2.062500000000000000e+00,-9.924370114510124019e-02
2.083333333333333037e+00,-9.721520726554251646e-02
2.104166666666666519e+00,-9.594145809730077190e-02
2.125000000000000000e+00,-9.347831989011058662e-02
2.145833333333333037e+00,-9.083414385195531793e-02
