0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640716e+04
4.166666666666666435e-02,1.623487363304967221e+04
6.250000000000000000e-02,1.563557117750036923e+04
8.333333333333332871e-02,1.522870802308999191e+04
1.041666666666666574e-01,1.495212050299034308e+04
1.250000000000000000e-01,1.477197107285411403e+04
1.458333333333333148e-01,1.465470360730220636e+04
1.666666666666666574e-01,1.456820771719542608e+04
1.875000000000000000e-01,1.452304835830731099e+04
2.083333333333333148e-01,1.449919331643633632e+04
2.291666666666666574e-01,1.445914697772597719e+04
2.500000000000000000e-01,1.445555000948206361e+04
2.708333333333333148e-01,1.446118329904600614e+04
2.916666666666666297e-01,1.443413340450169562e+04
3.125000000000000000e-01,1.443897665294759281e+04
3.333333333333333148e-01,1.445539840813726551e+04
3.541666666666666297e-01,1.443282909909508089e+04
3.750000000000000000e-01,1.443359415457572686e+04
3.958333333333333148e-01,1.447412139714595833e+04
4.166666666666666297e-01,1.444446891594792396e+04
4.375000000000000000e-01,1.441554569282985176e+04
4.583333333333333148e-01,1.447338958980327152e+04
4.791666666666666297e-01,1.444965417067186718e+04
5.000000000000000000e-01,1.443082659478463029e+04
5.208333333333332593e-01,1.450486258804532554e+04
5.416666666666666297e-01,1.439844315648635893e+04
5.625000000000000000e-01,1.439819088106979325e+04
5.833333333333332593e-01,1.463390860031273041e+04
6.041666666666666297e-01,1.437553046475373776e+04
6.250000000000000000e-01,1.423492456681186377e+04
6.458333333333332593e-01,1.479269053772507323e+04
6.666666666666666297e-01,1.445981744313422314e+04
6.875000000000000000e-01,1.400121281079372056e+04
7.083333333333332593e-01,1.493140247524462029e+04
7.291666666666666297e-01,1.452763024891455279e+04
7.500000000000000000e-01,1.369792243010349193e+04
7.708333333333332593e-01,1.521248246295563513e+04
7.916666666666666297e-01,1.476083976660090411e+04
8.125000000000000000e-01,1.371258205810069921e+04
8.333333333333332593e-01,1.392842062432294915e+04
8.541666666666666297e-01,1.517315215375614935e+04
8.750000000000000000e-01,1.524540617737378125e+04
8.958333333333332593e-01,1.372171298378669599e+04
9.166666666666666297e-01,1.362834736526099005e+04
9.375000000000000000e-01,1.515222496850831158e+04
9.583333333333332593e-01,1.525542506077414873e+04
9.791666666666666297e-01,1.373162486356463705e+04
1.000000000000000000e+00,1.360753513002430554e+04
1.020833333333333259e+00,1.514586382744015646e+04
1.041666666666666519e+00,1.527549006594913953e+04
1.062500000000000000e+00,1.373105109653776526e+04
1.083333333333333259e+00,1.358995896690911832e+04
1.104166666666666519e+00,1.515548331861255429e+04
1.125000000000000000e+00,1.529562095382581902e+04
1.145833333333333259e+00,1.372140569988052812e+04
1.166666666666666519e+00,1.357717836305805758e+04
1.187500000000000000e+00,1.517057426948889770e+04
1.208333333333333259e+00,1.530604693883676373e+04
1.229166666666666519e+00,1.370907136761149377e+04
1.250000000000000000e+00,1.357644424738324960e+04
1.270833333333333259e+00,1.518383129668853508e+04
1.291666666666666519e+00,1.530162547011034621e+04
1.312500000000000000e+00,1.370132183837984121e+04
1.333333333333333259e+00,1.385502035168917064e+04
1.354166666666666519e+00,1.519791347116954421e+04
1.375000000000000000e+00,1.529041363068779901e+04
1.395833333333333259e+00,1.369579552378909648e+04
1.416666666666666519e+00,1.359528740895362353e+04
1.437500000000000000e+00,1.519474968483574048e+04
1.458333333333333259e+00,1.529840829221405147e+04
1.479166666666666519e+00,1.369093081364605314e+04
1.500000000000000000e+00,1.356869223788591989e+04
1.520833333333333259e+00,1.520568075783137101e+04
1.541666666666666519e+00,1.503202426419530093e+04
1.562500000000000000e+00,1.368209530786611867e+04
1.583333333333333259e+00,1.353050901027589862e+04
1.604166666666666519e+00,1.522604179534395007e+04
1.625000000000000000e+00,1.536765442470246126e+04
1.645833333333333259e+00,1.365066662730619282e+04
1.666666666666666519e+00,1.350837562847798836e+04
1.687500000000000000e+00,1.524418018994481827e+04
1.708333333333333259e+00,1.536612198212960357e+04
1.729166666666666519e+00,1.364491713766528119e+04
1.750000000000000000e+00,1.357978964602539054e+04
1.770833333333333259e+00,1.525252155591863630e+04
1.791666666666666519e+00,1.531273901648517131e+04
1.812500000000000000e+00,1.364689151998313901e+04
1.833333333333333259e+00,1.395690817334058011e+04
1.854166666666666519e+00,1.525076429715336053e+04
1.875000000000000000e+00,1.526457289937821042e+04
1.895833333333333259e+00,1.366394007215929742e+04
1.916666666666666519e+00,1.364116774246745990e+04
1.937500000000000000e+00,1.522133744205863331e+04
1.958333333333333259e+00,1.517047827542392406e+04
1.979166666666666519e+00,1.367957151167786651e+04
2.000000000000000000e+00,1.362063061681707040e+04
2.020833333333333037e+00,1.521676857171483789e+04
2.041666666666666519e+00,1.518240068400197924e+04
2.062500000000000000e+00,1.368018239110894865e+04
2.083333333333333037e+00,1.357079329803297151e+04
2.104166666666666519e+00,1.522778052362133167e+04
2.125000000000000000e+00,1.534063094415909654e+04
2.145833333333333037e+00,1.365156735986650165e+04
2.166666666666666519e+00,1.353012684120708946e+04
2.187500000000000000e+00,1.525649611788112088e+04
2.208333333333333037e+00,1.526599900931464072e+04
2.229166666666666519e+00,1.362391497333293228e+04
2.250000000000000000e+00,1.351492337861637861e+04
2.270833333333333037e+00,1.528405393678397377e+04
2.291666666666666519e+00,1.536984496827327166e+04
2.312500000000000000e+00,1.359727525434736162e+04
2.333333333333333037e+00,1.352322383245201854e+04
2.354166666666666519e+00,1.529745314502916153e+04
2.375000000000000000e+00,1.534652562723029405e+04
2.395833333333333037e+00,1.359601212598934944e+04
2.416666666666666519e+00,1.356692490503462250e+04
2.437500000000000000e+00,1.529130780154935564e+04
2.458333333333333037e+00,1.529253103518700664e+04
2.479166666666666519e+00,1.361310922823004148e+04
2.500000000000000000e+00,1.362487601629723213e+04
2.520833333333333037e+00,1.526120064879815618e+04
2.541666666666666519e+00,1.523125794631586177e+04
2.562500000000000000e+00,1.368778216785637414e+04
2.583333333333333037e+00,1.423858390299336315e+04
2.604166666666666519e+00,1.522981568531708399e+04
2.625000000000000000e+00,1.477970195748605693e+04
2.645833333333333037e+00,1.371742448519209211e+04
2.666666666666666519e+00,1.375513772307379622e+04
2.687500000000000000e+00,1.516583039569009270e+04
2.708333333333333037e+00,1.519583633772034591e+04
2.729166666666666519e+00,1.374898025666780086e+04
2.750000000000000000e+00,1.386496801468811100e+04
2.770833333333333037e+00,1.514418495265363890e+04
2.791666666666666519e+00,1.523288702069884675e+04
2.812500000000000000e+00,1.375421537306933169e+04
2.833333333333333037e+00,1.362825121865700930e+04
2.854166666666666519e+00,1.515275684719345372e+04
2.875000000000000000e+00,1.530753453675566197e+04
2.895833333333333037e+00,1.372831326823301424e+04
2.916666666666666519e+00,1.353453142909500457e+04
2.937500000000000000e+00,1.519052187845238223e+04
2.958333333333333037e+00,1.528731507887678163e+04
2.979166666666666519e+00,1.367553289883051548e+04
3.000000000000000000e+00,1.344791601846646518e+04
3.020833333333333037e+00,1.526071574810936363e+04
3.041666666666666519e+00,1.521906991270886283e+04
3.062500000000000000e+00,1.359690851995819321e+04
3.083333333333333037e+00,1.339208340478770333e+04
3.104166666666666519e+00,1.534569732535281219e+04
3.125000000000000000e+00,1.550436786851613215e+04
3.145833333333333037e+00,1.350530565281681629e+04
3.166666666666666519e+00,1.339424775958293685e+04
3.187500000000000000e+00,1.542108533760977298e+04
3.208333333333333037e+00,1.546778026009790847e+04
3.229166666666666519e+00,1.344511320857224200e+04
3.250000000000000000e+00,1.345346896369774913e+04
3.270833333333333037e+00,1.545998897697158463e+04
3.291666666666666519e+00,1.539006346152102560e+04
3.312500000000000000e+00,1.342728532623144929e+04
3.333333333333333037e+00,1.353827928911339404e+04
3.354166666666666519e+00,1.545488523105399508e+04
3.375000000000000000e+00,1.530162308406058219e+04
3.395833333333333037e+00,1.345363122417539853e+04
3.416666666666666519e+00,1.363030428761871008e+04
3.437500000000000000e+00,1.541359502530942700e+04
3.458333333333333037e+00,1.521490877026947419e+04
3.479166666666666519e+00,1.350934360811043734e+04
3.500000000000000000e+00,1.389999559585204042e+04
3.520833333333333037e+00,1.535474106972262962e+04
3.541666666666666519e+00,1.515723453374104065e+04
3.562500000000000000e+00,1.357968462670630106e+04
3.583333333333333037e+00,1.374666798755550917e+04
3.604166666666666519e+00,1.527851976626919713e+04
3.625000000000000000e+00,1.514339371633386691e+04
3.645833333333333037e+00,1.364718149512643504e+04
3.666666666666666519e+00,1.373404308457774459e+04
3.687500000000000000e+00,1.522188118618470253e+04
3.708333333333333037e+00,1.517610766364099982e+04
3.729166666666666519e+00,1.368940006188437474e+04
3.750000000000000000e+00,1.376934303983676728e+04
3.770833333333333037e+00,1.519988652471920796e+04
3.791666666666666519e+00,1.523594659586939451e+04
3.812500000000000000e+00,1.369542202373090549e+04
3.833333333333333037e+00,1.361858019556194267e+04
3.854166666666666519e+00,1.521065634404266530e+04
3.875000000000000000e+00,1.530708597638590436e+04
3.895833333333333037e+00,1.366427305147791412e+04
3.916666666666666519e+00,1.354469813019677895e+04
3.937500000000000000e+00,1.526047190507428968e+04
3.958333333333333037e+00,1.538931281985530586e+04
3.979166666666666519e+00,1.360332276064077087e+04
4.000000000000000000e+00,1.346352173607710574e+04
4.020833333333333037e+00,1.533092021212203690e+04
4.041666666666666075e+00,1.529103294324221861e+04
4.062500000000000000e+00,1.352752864657568352e+04
4.083333333333333037e+00,1.340501907962599944e+04
4.104166666666666075e+00,1.541424911502718533e+04
4.125000000000000000e+00,1.543460078486302882e+04
4.145833333333333037e+00,1.343855472332658246e+04
