0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715608173e+04
4.166666666666666435e-02,4.464833548245266866e+04
6.250000000000000000e-02,4.338279701081918756e+04
8.333333333333332871e-02,4.168028534306096844e+04
1.041666666666666574e-01,3.934422915823377116e+04
1.250000000000000000e-01,4.076067619452592771e+04
1.458333333333333148e-01,3.992041078290950099e+04
1.666666666666666574e-01,3.687110688139130798e+04
1.875000000000000000e-01,4.072103460659382108e+04
2.083333333333333148e-01,4.014904297785798553e+04
2.291666666666666574e-01,3.552952819480872131e+04
2.500000000000000000e-01,3.905905690149116708e+04
2.708333333333333148e-01,4.179591091582052468e+04
2.916666666666666297e-01,3.620329416244945605e+04
3.125000000000000000e-01,3.677266523478778254e+04
3.333333333333333148e-01,4.177083570735806279e+04
3.541666666666666297e-01,4.147081017841224093e+04
3.750000000000000000e-01,3.536392490978648857e+04
3.958333333333333148e-01,3.531760049945848004e+04
4.166666666666666297e-01,4.170330659701728291e+04
4.375000000000000000e-01,4.179136420623584854e+04
4.583333333333333148e-01,3.542114713834957365e+04
4.791666666666666297e-01,3.528821208611843758e+04
5.000000000000000000e-01,4.166124968495534995e+04
5.208333333333332593e-01,4.185767949546296586e+04
5.416666666666666297e-01,3.549299441552751523e+04
5.625000000000000000e-01,3.575831282260586158e+04
5.833333333333332593e-01,4.165719186709584028e+04
6.041666666666666297e-01,4.196297093431874237e+04
6.250000000000000000e-01,3.552841726075646875e+04
6.458333333333332593e-01,3.518155509701096162e+04
6.666666666666666297e-01,4.163727579339915974e+04
6.875000000000000000e-01,4.204228572820743284e+04
7.083333333333332593e-01,3.557220589880658372e+04
7.291666666666666297e-01,3.605933330930133525e+04
7.500000000000000000e-01,4.165738251303807192e+04
7.708333333333332593e-01,4.216785573225085682e+04
7.916666666666666297e-01,3.563089089430489548e+04
8.125000000000000000e-01,3.496631639610836282e+04
8.333333333333332593e-01,4.160967130705868476e+04
8.541666666666666297e-01,4.105702110788601567e+04
8.750000000000000000e-01,3.564128842796514800e+04
8.958333333333332593e-01,3.489962452591889451e+04
